#"time"	"Top model:Y_0.masse"	"Top model:Y_1.masse"	"Top model:Y_2.masse"	"Top model:Y_3.masse"	"Top model:Y_4.masse"	"Top model:Y_5.masse"	"Top model:Y_6.masse"	"Top model:Y_7.masse"	"Top model:Y_8.masse"	"Top model:Y_9.masse"	"Top model:Y_10.masse"	"Top model:Y_11.masse"	"Top model:Y_12.masse"	"Top model:Y_13.masse"	"Top model:Y_14.masse"	"Top model:Y_15.masse"	"Top model:Y_16.masse"	"Top model:Y_17.masse"	"Top model:Y_18.masse"	"Top model:Y_19.masse"	
30	0.408654438177179	0.360284697096805	0.541702462379159	0.554866621817582	0.775379954566109	0.563951390609508	0.62742328760898	0.584934943814393	0.459562111684144	0.220660664827036
31	0.404592284271466	0.356703353661485	0.536317769181885	0.549351072726719	0.786287754686265	0.558345536053725	0.621186502393422	0.579120506126644	0.454993919459871	0.218467228275943
32	0.400566503750697	0.353154078332498	0.530981291666003	0.543884911028579	0.79666585985764	0.552789877504895	0.615005562671344	0.573358132143313	0.45046663179464	0.216293432219492
33	0.396580780614701	0.349640119058815	0.525697913252785	0.5384731388187	0.806539992658142	0.547289498957299	0.608886124633082	0.567653095024389	0.445984391618472	0.214141265902815
34	0.392630789936679	0.346157662826811	0.520461900923632	0.53310988375777	0.815934626548656	0.541838431924473	0.602821548047828	0.561999204207439	0.441542335231611	0.212008394000186
35	0.388724028865291	0.342713319396912	0.515283192717897	0.527805325393988	0.824873046531448	0.536447022623216	0.596823343583813	0.556407190872206	0.437148893731695	0.209898864738303
36	0.384856140909461	0.33930324792727	0.510156013776135	0.522553548530405	0.833377406863092	0.531109259007722	0.590884822548351	0.550870819276157	0.432799167922604	0.207810325747715
37	0.381026739273303	0.335927107404486	0.505079851371052	0.517354027979703	0.841468785964732	0.525824607291846	0.585005391078452	0.545389535771982	0.428492722823782	0.205742568170694
38	0.377235441009631	0.332584560208319	0.500054197877098	0.512206243780296	0.849167238665852	0.520592539000725	0.579184461220185	0.539962792221278	0.424229127782825	0.20369538522769
39	0.37348186698167	0.329275272077919	0.495078550719712	0.507109681144325	0.856498989544127	0.515412530917939	0.573421450869894	0.534590045939746	0.420007956432411	0.201668572196655
40	0.369765641825133	0.32599891207841	0.490152412325057	0.502063830406185	0.863467558783191	0.510284065033181	0.567715783715979	0.529270759642903	0.415828786647667	0.199661926392572
41	0.366086393910695	0.322755152567781	0.48527529007026	0.49706818697155	0.870097726521907	0.505206628490463	0.562066889181265	0.524004401392369	0.411691200503953	0.197675247147181
42	0.362443755306815	0.319543669164136	0.480446696234156	0.492122251266919	0.876405925914847	0.500179713536819	0.556474202365939	0.518790444542664	0.407594784235067	0.195708335788914
43	0.358837361742956	0.316364140713247	0.475666147948508	0.487225528689652	0.882407792104252	0.49520281747154	0.550937163991069	0.513628367688543	0.403539128191874	0.19376099562303
44	0.355266852573151	0.31321624925644	0.470933167149723	0.482377529558513	0.888118200972404	0.490275442595893	0.545455220342665	0.508517654612858	0.399523826801334	0.191833031911943
45	0.351731870739936	0.310099679998795	0.466247280531042	0.477577769064704	0.893551306012138	0.485397096163358	0.540027823216313	0.503457794234931	0.395548478525944	0.189924251855746
46	0.348232062738646	0.307014121277676	0.461608019495217	0.472825767223374	0.898720573406883	0.480567290330348	0.534654429862347	0.498448280559447	0.391612685823591	0.188034464572934
47	0.344767078582064	0.303959264531552	0.457014920107634	0.468121048825624	0.903638815407165	0.475785542107424	0.529334502931582	0.493488612625855	0.387716055107787	0.186163481081315
48	0.341336571765424	0.300934804269149	0.452467523049935	0.463463143390995	0.908318222086327	0.471051373310997	0.524067510421572	0.488578294458268	0.383858196708318	0.184311114279109
49	0.337940199231754	0.297940438038895	0.447965373574078	0.4588515851204	0.912770391554139	0.46636431051551	0.518852925623409	0.483716835015868	0.380038724832272	0.182477178926241
50	0.334577621337574	0.294975866398678	0.443508021456862	0.454285912849557	0.917006358703224	0.461723885006089	0.513690227069055	0.478903748143798	0.376257257525456	0.180661491625811
51	0.331248501818929	0.292040792885897	0.439095020954901	0.449765670002869	0.921036622559496	0.457129632731675	0.508578898479188	0.474138552524545	0.37251341663421	0.178863870805762
52	0.327952507757764	0.289134923987821	0.434725930760056	0.445290404547765	0.924871172304452	0.452581094258618	0.503518428711576	0.469420771629813	0.368806827767578	0.177084136700715
53	0.324689309548631	0.286257969112232	0.430400313955295	0.440859668949494	0.928519512033789	0.448077814724731	0.498508311709967	0.464749933672861	0.365137120259878	0.175322111333998
54	0.321458580865725	0.283409640558369	0.42611773797101	0.436473020126373	0.931990684313706	0.443619343793805	0.493548046453475	0.460125571561331	0.361503927133632	0.173577618499843
55	0.318259998630256	0.280589653488155	0.42187777454175	0.432130019405477	0.935293292593298	0.439205235610573	0.488637136906481	0.455547222850534	0.357906885062869	0.171850483745768
56	0.315093242978136	0.277797725897712	0.417679999663398	0.427830232478771	0.938435522528567	0.434835048756125	0.483775091969025	0.451014429697203	0.354345634336784	0.170140534355132
57	0.311957997227993	0.275033578589163	0.413523993550772	0.423573229359682	0.941425162270917	0.430508346203763	0.478961425427703	0.446526738813717	0.350819818823776	0.16844759932986
58	0.308853947849505	0.272296935142708	0.409409340595639	0.419358584340092	0.944269621770438	0.426224695275295	0.474195655907031	0.442083701422756	0.347329085935831	0.166771509373347
59	0.305780784432043	0.269587521888986	0.405335629325162	0.415185875947771	0.946975951141764	0.421983667597783	0.469477306821323	0.437684873212436	0.343873086593258	0.165112096873524
60	0.30273819965363	0.266905067881704	0.401302452360743	0.411054686904232	0.949550858138101	0.417784839060677	0.464805906327019	0.433329814291872	0.340451475189788	0.163469195886098
61	0.29972588925021	0.264249304870545	0.397309406377294	0.406964604082994	0.952000724776665	0.413627789773428	0.460180987275503	0.429018089147188	0.337063909558008	0.161842642117958
62	0.296743551985222	0.261619967274337	0.393356092062893	0.402915218468278	0.954331623156797	0.409512104023485	0.455602087166393	0.424749266597964	0.333710050935145	0.160232272910747
63	0.29379088961947	0.2590167921545	0.389442114078863	0.398906125114097	0.956549330509913	0.405437370234728	0.451068748101284	0.420522919754118	0.330389563929186	0.158637927224591
64	0.290867606881306	0.25643951918875	0.385567081020228	0.394936923103768	0.958659343518626	0.401403180926309	0.446580516737957	0.416338625973218	0.327102116485343	0.157059445621997
65	0.287973411437075	0.253887890645046	0.381730605376553	0.391007215509782	0.96066689194052	0.397409132671871	0.442136944245016	0.412195966818186	0.323847379852823	0.155496670251902
66	0.285108013861947	0.251361651355876	0.377932303493266	0.387116609354207	0.962576951570284	0.393454826059295	0.437737586257096	0.40809452801554	0.320625028552017	0.153949444833913
67	0.282271127610912	0.248860548692679	0.374171795533215	0.383264715569293	0.964394256572476	0.389539865650671	0.433382002830334	0.404033899413881	0.317434740341889	0.152417614642654
68	0.279462468990143	0.246384332540603	0.370448705438711	0.379451148958597	0.966123311215342	0.385663859942781	0.429069758398402	0.400013674942904	0.314276196187767	0.150901026492295
69	0.27668175712863	0.243932755273492	0.366762660893918	0.375675528158469	0.967768401034834	0.381826421327945	0.42480042172895	0.396033452572792	0.311149080229447	0.149399528721242
70	0.273928713950087	0.241505571729127	0.363113293287622	0.371937475599907	0.969333603456494	0.378027166055268	0.420573565880484	0.39209283427401	0.308053079749599	0.147912971176965
71	0.27120306414515	0.239102539184702	0.359500237676374	0.368236617470802	0.970822797901525	0.374265714192258	0.416388768159671	0.388191425977504	0.304987885142498	0.146441205200983
72	0.26850453514384	0.236723417332556	0.355923132747988	0.364572583678555	0.972239675402116	0.370541689586832	0.412245610079065	0.384328837535292	0.301953189883066	0.144984083614001
73	0.265832857088312	0.234367968256144	0.352381620785413	0.36094500781307	0.973587747749803	0.366854719829703	0.408143677315263	0.380504682681446	0.298948690496212	0.143541460701189
74	0.263187762805861	0.23203595640624	0.348875347630959	0.357353527110109	0.974870356199608	0.363204436217134	0.404082559667467	0.376718578993473	0.295974086526489	0.142113192197611
75	0.26056898778221	0.229727148577382	0.345403962650884	0.353797782415017	0.976090679751485	0.359590473714073	0.40006185101647	0.372970147854061	0.293029080508047	0.140699135273798
76	0.257976270135054	0.227441313884555	0.341967118700325	0.350277418146808	0.977251743029595	0.356012470917643	0.396081149284031	0.369259014413224	0.290113377934884	0.139299148521465
77	0.255409350587875	0.225178223740099	0.338564472088587	0.346792082262598	0.978355346338709	0.352470070021004	0.392140056392682	0.365584807550814	0.287226687231398	0.137913091939369
78	0.252867972444014	0.22293765183085	0.335195682544767	0.343341426222411	0.979406434879592	0.348962916777573	0.388238178225907	0.361947159839408	0.284368719723227	0.136540826919312
79	0.250351881560995	0.22071937409551	0.331860413183738	0.339925104954315	0.980406481387737	0.345490660465596	0.384375124588736	0.358345707507566	0.281539189608376	0.135182216232276
80	0.247863304958168	0.218525353955778	0.328561616088609	0.336546142281343	0.981357964521224	0.342056374416819	0.38055431471187	0.354783638239836	0.278740601334665	0.133838462399325
81	0.245397011596409	0.216350979536264	0.325292357120143	0.333197435554568	0.982263242571735	0.338652839691444	0.376767717174486	0.351253464493468	0.275967072212069	0.132506740822309
82	0.242955258385712	0.214198240611354	0.322055627983769	0.329882049182221	0.983124559309668	0.335283170870912	0.373018797099571	0.347758416737524	0.273221140302642	0.131188270162308
83	0.240537801146278	0.212066921903208	0.318851105000637	0.326599651619585	0.983944049545435	0.331947030982162	0.369307179588244	0.344298145460821	0.270502531008158	0.129882918569838
84	0.238144398127952	0.209956810276049	0.315678467712575	0.323349914620886	0.984723744420664	0.328644086405089	0.365632493471951	0.340872304629887	0.267810972462705	0.128590555507347
85	0.235774809986043	0.207867694714843	0.312537398850037	0.320132513206468	0.985465576442479	0.32537400683918	0.361994371275343	0.337480551654358	0.265146195505493	0.127311051736161
86	0.233428799757394	0.205799366304206	0.309427584300379	0.316947125630289	0.986171384273306	0.322136465270484	0.358392449179529	0.33412254735272	0.26250793365394	0.126044279303556
87	0.231106132836682	0.203751618207504	0.306348713076445	0.313793433347753	0.986842917288067	0.318931137938909	0.354826366985697	0.330797955918385	0.259895923077025	0.124790111529966
88	0.228806576952953	0.201724245646175	0.303300477285467	0.310671120983849	0.987481839910087	0.315757704305844	0.351295768079088	0.327506444886115	0.257309902568902	0.123548422996315
89	0.226529902146406	0.199717045879243	0.300282572098277	0.307579876301616	0.988089735736434	0.312615847022108	0.34780029939334	0.324247685098771	0.254749613522778	0.122319089531472
90	0.224275880745385	0.197729818183053	0.297294695718823	0.304519390170919	0.98866811146294	0.309505251896214	0.344339611375175	0.3210213506744	0.252214799905055	0.121101988199838
91	0.222044287343618	0.195762363831192	0.29433654935399	0.301489356537533	0.989218400618602	0.306425607862944	0.340913357949446	0.317827118973646	0.249705208229724	0.119896997289048
92	0.219834898777672	0.193814486074617	0.291407837183718	0.298489472392541	0.98974196711865	0.303376606952249	0.337521196484531	0.314664670567481	0.247220587533015	0.118703996297801
93	0.217647494104641	0.191885990121983	0.288508266331422	0.295519437742027	0.990240108645066	0.30035794425845	0.334162787758064	0.311533689205268	0.244760689348305	0.117522865923811	0	0	0	0	0	0	0	0	0	0
94	0.215481854580048	0.189976683120156	0.285637546834698	0.292578955577082	0.99071405986295	0.297369317909742	0.330837795923013	0.30843386178313	0.242325267681265	0.116353488051876	0.0263792653301099	0.0293648290894336	0.0395748793342389	0.0422114732712706	0.0430247281138985	0.0121770730178654	0.00654107708944935	0.0208033284003562	0.0143698267230377	0.0125139165285394
95	0.213337763635969	0.188086374134938	0.282795391616336	0.289667731844098	0.991164995480682	0.294410429038009	0.327545888474101	0.305364878312641	0.239914078985264	0.115195745742065	0.0520880316749101	0.0578954725725002	0.0776208706152195	0.082680740916264	0.0842386433022846	0.0242178320773622	0.013045851943585	0.0411940554707399	0.0285472365807193	0.0248835268393302
96	0.21121500685938	0.186214874131964	0.279981516455602	0.286785475415364	0.991594033161498	0.291480981748941	0.324286736214545	0.302326431889827	0.23752688213701	0.114049523218023	0.0771179498363923	0.0855874923976231	0.114159719463744	0.121440067819624	0.12367760478491	0.0361118240647768	0.0195080361128647	0.061160167382067	0.0425207170582719	0.0370981909065212
97	0.20911337197071	0.184361995957803	0.27719563995982	0.283931898059954	0.992002236293655	0.288580683092439	0.321060013223147	0.299318218664477	0.235163438412444	0.112914705855397	0.101486945017571	0.11246553888999	0.149251129365914	0.158561703802267	0.161418054235496	0.0478608379514974	0.0259279084641943	0.0807105062924754	0.0562932014977163	0.0491598496431892
98	0.207032648802617	0.18252755432124	0.274437483536235	0.2811067144149	0.99239061662609	0.285709243033321	0.317865396821691	0.296339937809751	0.232823511462858	0.11179118017037	0.125212469100753	0.138553537808379	0.182952438731928	0.194114845926319	0.197533141225292	0.0594666409028036	0.0323057460385697	0.0998537302315835	0.0698675810475678	0.0610704196498269
99	0.204972629278971	0.180711365774749	0.271706771364148	0.278309641956658	0.992760136776087	0.282866374422312	0.31470256754268	0.293391291492107	0.230506867291268	0.110678833808314	0.14831151314572	0.163874711642912	0.215318714585483	0.228165767482797	0.232092865003575	0.0709309785436665	0.0386418240630324	0.118598316934771	0.0832467052697518	0.0728317935188913
100	0.202933107394042	0.178913248696144	0.269003230367333	0.275540400972855	0.993111712615152	0.280051792967343	0.311571209097388	0.290471984841504	0.22821327422901	0.109577555532554	0.170800619557898	0.188451600286782	0.246402842541794	0.260777941529181	0.265164210172111	0.0822555752213064	0.0449364159625462	0.136952567597612	0.0964333827377909	0.0844458401355367


